VendorNumber,VendorName,Brand,Description,Volume,PurchasePrice,ActualPrice,TotalPurchaseQuantity,TotalPurchaseDollars,TotalSalesQuantity,TotalSalesDollars,TotalSalesPrice,TotalExciseTax,FreightCost,GrossProfit,ProfitMargin,StockTurnover,UnsoldCapital
116,VENDOR_116 INC,4528,Liquor Description 4528,750.0,72.57008716469605,93.93308142130732,146,10595.23272604562,135,12680.96599187649,93.93308142130732,299.0902223972388,672.4970472158923,2085.7332658308696,16.44774749153183,0.9246575342465754,798.2709588116566
9,E & J GALLO WINERY,2792,Liquor Description 2792,1000.0,14.32524300795989,21.50121345747523,354,5071.136024817803,360,7740.436844691083,21.50121345747523,562.1028532954743,220.8605100593317,2669.3008198732796,34.48514435853924,1.0169491525423728,-85.95145804775933
7,ULTRA BEVERAGE COMPANY LLP,7813,Liquor Description 7813,750.0,23.33843113955346,34.88818429517077,35,816.8450898843712,29,1011.757344559952,34.88818429517077,75.1898490806931,64.80684844289739,194.9122546755808,19.264723475800892,0.8285714285714286,140.03058683732075
7,ULTRA BEVERAGE COMPANY LLP,5296,Liquor Description 5296,750.0,16.42709632740486,19.85865068572821,462,7589.318503261047,431,8559.078445548857,19.85865068572821,1048.62535222243,313.9350656536918,969.7599422878102,11.330191076728982,0.9329004329004329,509.2399861495507
9,E & J GALLO WINERY,1603,Liquor Description 1603,375.0,18.48616774857678,22.62850414888185,330,6100.435357030338,284,6426.495178282445,22.62850414888185,244.07558142676,152.9346821686177,326.0598212521063,5.073680321958159,0.8606060606060606,850.3637164345319
1,DIAGEO NORTH AMERICA INC,8248,Liquor Description 8248,375.0,65.2158153417376,102.3203914293701,3610,235429.0933836727,3013,308291.3393766923,102.3203914293701,5030.329625093132,8995.383749864057,72862.2459930196,23.634217600900985,0.8346260387811635,38933.84175901734
80,VENDOR_80 INC,8155,Liquor Description 8155,1000.0,48.46260812494432,75.38507662538026,132,6397.06427249265,130,9800.059961299434,75.38507662538026,73.9479915607799,166.1076312635614,3402.9956888067836,34.72423334393115,0.9848484848484849,96.92521624988863
105,VENDOR_105 INC,4260,Liquor Description 4260,375.0,76.70713723440113,107.5767645808956,271,20787.63419052271,221,23774.46497237792,107.5767645808956,347.8117415203952,838.952526118306,2986.8307818552094,12.563188216119366,0.8154981549815498,3835.3568617200567
9,E & J GALLO WINERY,6266,Liquor Description 6266,750.0,22.35901342427874,31.24320992546248,40,894.3605369711495,34,1062.269137465724,31.24320992546248,76.51834489208078,24.74907837112404,167.90860049457456,15.806596894564532,0.85,134.15408054567243
111,VENDOR_111 INC,4736,Liquor Description 4736,1000.0,41.42261810984255,63.16823625929266,462,19137.24956674726,391,24698.78037738343,63.16823625929266,422.4326991675194,887.4342943125431,5561.53081063617,22.51743092435787,0.8463203463203464,2941.005885798821
5,BACARDI USA INC,3169,Liquor Description 3169,375.0,78.30712768118525,98.30520654925954,340,26624.42341160298,356,34996.65353153639,98.30520654925954,898.9297318719035,1775.277368103839,8372.230119933407,23.922944839251485,1.0470588235294118,-1252.914042898964
7,ULTRA BEVERAGE COMPANY LLP,8981,Liquor Description 8981,750.0,66.98326357060773,97.8946765011257,284,19023.2468540526,218,21341.0394772454,97.8946765011257,137.9748302756245,457.4440879443621,2317.7926231927995,10.860729748727167,0.7676056338028169,4420.895395660111
6,M S WALKER INC,4276,Liquor Description 4276,750.0,59.64617593403683,82.93163729316291,217,12943.22017768599,185,15342.35289923514,82.93163729316291,108.4869424990865,696.1701953423296,2399.132721549151,15.63731936884827,0.8525345622119815,1908.6776298891787
9,E & J GALLO WINERY,3334,Liquor Description 3334,750.0,19.17314010280939,28.70856411050486,428,8206.103964002421,451,12947.56241383769,28.70856411050486,256.4527479391838,185.701301879704,4741.458449835269,36.62047185629198,1.0537383177570094,-440.982222364616
9,E & J GALLO WINERY,2761,Liquor Description 2761,1000.0,62.70540506822871,76.00152917103553,237,14861.1810011702,167,20755.24555681958,76.00152917103553,200.4112188763765,1086.003838766518,5894.06455564938,28.39795144564194,0.7046413502109705,4389.3783547760095
110,VENDOR_110 INC,7670,Liquor Description 7670,750.0,31.06738419469383,44.64663398374648,232,7207.633133168969,250,11161.65849593662,44.64663398374648,416.9411304068724,542.6119479569387,3954.02536276765,35.42507024567277,1.0775862068965518,-559.2129155044889
110,VENDOR_110 INC,3946,Liquor Description 3946,750.0,44.79026727850682,63.72272295860455,373,16706.76969488305,395,25170.4755686488,63.72272295860456,303.6039246164719,827.6779399263384,8463.70587376575,33.62553023951505,1.0589812332439679,-985.38588012715
41,VENDOR_41 INC,7678,Liquor Description 7678,1000.0,50.68709097796551,77.87257148578156,302,15307.50147534558,261,20324.74115778899,77.87257148578156,780.8751956663161,1012.650459790266,5017.239682443411,24.685380460654326,0.8642384105960265,2078.170730096586
50,VENDOR_50 INC,9159,Liquor Description 9159,750.0,50.70227836431906,74.56959098346691,241,12219.24908580089,231,17225.57551718086,74.56959098346691,692.74652456633,679.0805659445671,5006.32643137997,29.063333334707103,0.9585062240663901,507.0227836431906
9,E & J GALLO WINERY,8580,Liquor Description 8580,750.0,59.48926039351373,92.33114797167507,475,28257.39868691902,520,48012.19694527103,92.33114797167507,935.7430759893177,1142.722779412949,19754.798258352013,41.145374540703585,1.0947368421052632,-2677.016717708118
73,VENDOR_73 INC,7510,Liquor Description 7510,1000.0,54.62765694816542,84.94105339137808,25,1365.691423704135,23,1953.644228001696,84.94105339137808,44.16054824694648,47.4010295719472,587.952804297561,30.095182934047017,0.92,109.25531389633085
8,PERFECTA WINES,1509,Liquor Description 1509,750.0,10.12781594829424,13.80690308908578,100,1012.781594829424,73,1200.662845135568,13.80690308908578,205.6425292908644,66.35314474518299,187.881250306144,15.648127287967354,0.73,273.45103060394445
66,VENDOR_66 INC,7199,Liquor Description 7199,750.0,39.30102694618304,49.32175337298178,469,18432.18163775985,488,24069.01564601511,49.32175337298178,1183.147190749598,844.1720410983592,5636.834008255257,23.41946214650659,1.0405117270788913,-746.7195119774779
112,VENDOR_112 INC,7435,Liquor Description 7435,375.0,54.80162050399844,79.57817089129426,55,3014.089127719914,41,3262.705006543065,79.57817089129426,37.71463703689072,226.7026264576643,248.61587882315098,7.6199312633098595,0.7454545454545455,767.2226870559782
9,E & J GALLO WINERY,8344,Liquor Description 8344,750.0,27.19947366242965,42.14554199144076,341,9275.02051888851,273,11505.73296366333,42.14554199144076,677.3736845023385,728.4741798000026,2230.7124447748192,19.38783432415573,0.8005865102639296,1849.564209045216
6,M S WALKER INC,1117,Liquor Description 1117,375.0,28.47925154122922,35.02894790674664,315,8970.964235487205,330,11559.55280922639,35.02894790674664,355.5257748017739,292.6647921235418,2588.5885737391854,22.39350099835241,1.0476190476190477,-427.1887731184383
44,VENDOR_44 INC,7255,Liquor Description 7255,750.0,14.34256608159617,20.41189986298629,473,6784.033756594987,379,7736.110048071803,20.41189986298629,597.1598158279763,364.0570191967227,952.0762914768166,12.306912460663845,0.8012684989429175,1348.20121167004
3,PERNOD RICARD USA,2274,Liquor Description 2274,1000.0,36.39612394811415,45.34956354825115,18816,684829.4682077159,18779,851619.4538726083,45.34956354825115,34389.43085840254,35759.09280953727,166789.98566489236,19.585037061617207,0.9980335884353742,1346.6565860802236
2,MARTIGNETTI COMPANIES,7579,Liquor Description 7579,750.0,79.0122825729631,95.66794505911548,12544,991130.0725952492,11027,1054930.430166866,95.66794505911548,25279.37817569421,71446.53472002473,63800.35757161677,6.047826069584987,0.8790656887755102,119861.63266318502
12,ALTAMAR BRANDS LLC,8136,Liquor Description 8136,750.0,26.3989520966028,38.85540697666006,66,1742.330838375785,66,2564.456860459564,38.85540697666006,57.77479912417035,107.0820810296215,822.1260220837787,32.058485161510944,1.0,0.0
23,VENDOR_23 INC,7906,Liquor Description 7906,1000.0,44.85776695145736,66.0638207358701,347,15565.6451321557,275,18167.55070236427,66.0638207358701,189.8667751668188,878.566266274977,2601.9055702085716,14.321719051924633,0.792507204610951,3229.7592205049295
55,VENDOR_55 INC,4810,Liquor Description 4810,750.0,60.74279395843133,87.48561189679288,157,9536.618651473718,136,11898.04321796383,87.48561189679288,362.4819321526331,579.2684485261643,2361.424566490112,19.847167498305943,0.8662420382165605,1275.598673127058
58,VENDOR_58 INC,6338,Liquor Description 6338,1000.0,6.0122953163203,9.281114875414108,228,1370.803332121028,188,1744.849596577852,9.281114875414108,482.5924709049127,59.44824657814958,374.046264456824,21.43716370685677,0.8245614035087719,240.49181265281197
9,E & J GALLO WINERY,1704,Liquor Description 1704,750.0,72.53296696987242,89.3860436183194,458,33220.09887220157,366,44887.01435271018,89.3860436183194,661.7877878540804,2578.460680160464,11666.915480508615,25.99173869937774,0.7991266375545851,6673.032961228262
96,VENDOR_96 INC,2627,Liquor Description 2627,750.0,33.99126385437039,42.22068835675751,146,4962.724522738076,120,5066.482602810901,42.22068835675751,258.7091411526468,116.4133009425249,103.75808007282467,2.047931241592724,0.821917808219178,883.7728602136301
93,VENDOR_93 INC,8797,Liquor Description 8797,1750.0,70.18369900332367,108.4909567867308,45,3158.266455149565,37,4014.165401109041,108.4909567867308,85.0353720591935,68.68515502487169,855.8989459594759,21.321965101961336,0.8222222222222222,561.4695920265893
37,VENDOR_37 INC,6433,Liquor Description 6433,750.0,7.921074417460853,11.0998862412709,490,3881.326464555818,530,5882.939707873576,11.0998862412709,896.4040481123236,174.4088957960265,2001.6132433177577,34.024031227769505,1.0816326530612246,-316.84297669843414
102,VENDOR_102 INC,7375,Liquor Description 7375,1750.0,15.92476638977569,20.84904054485923,494,7866.834596549191,451,9402.917285731512,20.84904054485923,515.527372492588,230.2980965690012,1536.0826891823208,16.336235260872225,0.9129554655870445,684.7649547603547
2,MARTIGNETTI COMPANIES,3281,Liquor Description 3281,375.0,29.18970908581694,43.64628588180285,30260,883280.5969368207,26774,1168585.65819939,43.64628588180285,45609.00077623618,46538.30519519033,285305.0612625693,24.41456124852502,0.8847984137475214,101755.32587315785
70,VENDOR_70 INC,2372,Liquor Description 2372,750.0,30.9096329797459,48.1498358962633,170,5254.637606556804,153,7366.924892128284,48.1498358962633,440.1802315484246,107.9333789010731,2112.2872855714804,28.67257799558272,0.9,525.4637606556803
34,VENDOR_34 INC,9265,Liquor Description 9265,750.0,68.58456672710125,101.2199371116477,194,13305.40594505764,213,21559.84660478095,101.2199371116477,552.6458134720505,633.0842340187797,8254.440659723308,38.286175273124925,1.097938144329897,-1303.1067678149236
9,E & J GALLO WINERY,5835,Liquor Description 5835,375.0,5.84008365411764,8.858081430151067,301,1757.86517988941,289,2559.985533313658,8.858081430151067,480.8580682094421,66.26356083828404,802.1203534242479,31.333003369983086,0.9601328903654485,70.08100384941167
5,BACARDI USA INC,1980,Liquor Description 1980,1000.0,53.08338323522597,69.69842358794119,49,2601.085778526072,48,3345.524332221177,69.69842358794119,51.0694840047292,83.6031127474252,744.4385536951049,22.251775200835368,0.9795918367346939,53.08338323522597
81,VENDOR_81 INC,4820,Liquor Description 4820,750.0,14.84843271339127,19.53326385346665,212,3147.86773523895,174,3398.787910503197,19.53326385346665,473.9822761379817,146.9392307189733,250.92017526424706,7.382637042130052,0.8207547169811321,564.2404431088682
9,E & J GALLO WINERY,3503,Liquor Description 3503,1000.0,66.7411738033287,103.1584653985366,386,25762.09308808488,343,35383.35363169805,103.1584653985366,718.7917351759775,1836.140055919643,9621.260543613174,27.191488528080054,0.8886010362694301,2869.8704735431343
73,VENDOR_73 INC,9481,Liquor Description 9481,750.0,63.39299494684342,91.66279291933283,100,6339.299494684342,77,7058.035054788628,91.66279291933283,116.4124416128699,376.0705813289754,718.7355601042864,10.183224573483091,0.77,1458.0388837773987
23,VENDOR_23 INC,4537,Liquor Description 4537,750.0,42.49407705584004,54.97310447230057,404,17167.60713055938,393,21604.43005761412,54.97310447230057,306.2035340609817,508.1010671272408,4436.822927054742,20.53663491803644,0.9727722772277227,467.4348476142404
55,VENDOR_55 INC,8237,Liquor Description 8237,750.0,20.95154191342814,29.53464959454381,279,5845.480193846451,233,6881.573355528709,29.53464959454381,554.402318758862,291.8787588898428,1036.0931616822581,15.056050530215636,0.8351254480286738,963.7709280176945
6,M S WALKER INC,2019,Liquor Description 2019,750.0,52.58715432241672,77.53156536968274,297,15618.38483375777,296,22949.34334942609,77.53156536968274,382.5595556740641,1185.439581005294,7330.958515668321,31.944088351668025,0.9966329966329966,52.58715432241672
21,VENDOR_21 INC,3956,Liquor Description 3956,750.0,16.71937382432342,21.52485010454585,239,3995.930344013298,187,4025.146969550074,21.52485010454585,376.9480149277592,185.2253146780403,29.216625536776064,0.7258523914231599,0.7824267782426778,869.4074388648178
6,M S WALKER INC,8288,Liquor Description 8288,750.0,19.25178444444901,28.14538813418028,345,6641.865633334908,297,8359.180275851542,28.14538813418028,571.4407948006813,320.355603445752,1717.3146425166342,20.544055587336796,0.8608695652173913,924.0856533335525
11,ALISA CARR BEVERAGES,3344,Liquor Description 3344,750.0,52.00174266690183,63.2787334542657,211,10972.36770271628,187,11833.12315594769,63.2787334542657,420.5737886070806,839.1826970190536,860.7554532314098,7.274118944657208,0.8862559241706162,1248.041824005644
68,VENDOR_68 INC,4372,Liquor Description 4372,1000.0,79.34213345664683,104.8487766608009,449,35624.61792203443,344,36067.97917131552,104.8487766608009,634.3541525637108,1002.779236209978,443.3612492810935,1.2292378432825923,0.7661469933184856,8330.924012947919
4,JIM BEAM BRANDS COMPANY,3401,Liquor Description 3401,1000.0,71.82956279394097,105.55991558142,2100,150842.081867276,1528,161295.5510084098,105.55991558142,3172.172133600329,9669.352912543893,10453.469141133799,6.480940779692531,0.7276190476190476,41086.50991813423
75,VENDOR_75 INC,5647,Liquor Description 5647,750.0,49.48305182627578,62.33576121066799,354,17517.00034650162,292,18202.04227351505,62.33576121066799,205.525965684472,664.7646278519443,685.0419270134298,3.763544313981748,0.8248587570621468,3067.9492132290984
8,PERFECTA WINES,1101,Liquor Description 1101,750.0,45.39025765755678,58.50257768991709,364,16522.05378735067,334,19539.86094843231,58.50257768991708,722.5076916782098,1188.819589382852,3017.8071610816405,15.444363545093498,0.9175824175824175,1361.7077297267035
54,VENDOR_54 INC,4030,Liquor Description 4030,750.0,79.87886600060814,123.9430292577584,211,16854.44072612832,202,25036.49191006719,123.9430292577584,199.0664020753435,392.0637714716586,8182.051183938871,32.68050177848144,0.957345971563981,718.9097940054733
2,MARTIGNETTI COMPANIES,6119,Liquor Description 6119,750.0,46.05478607254203,67.68802887846007,12656,582869.3725340919,11012,745380.5740096023,67.68802887846007,16297.22934225592,46293.87188597624,162511.20147551037,21.802446581257005,0.8701011378002529,75714.06830325909
3,PERNOD RICARD USA,7249,Liquor Description 7249,750.0,36.50873914695829,51.09644419566906,23760,867447.642131729,21386,1092748.555568578,51.09644419566906,38095.65825307882,57352.62735624847,225300.9134368489,20.617818462328742,0.900084175084175,86671.74673487898
117,VENDOR_117 INC,3076,Liquor Description 3076,750.0,73.21666518315061,94.03636257207457,385,28188.41609551298,353,33194.83598794232,94.03636257207457,782.6691082903463,1044.662107200224,5006.419892429341,15.08192386986901,0.9168831168831169,2342.9332858608195
104,VENDOR_104 INC,1950,Liquor Description 1950,1000.0,22.56382219019662,30.15798934229121,145,3271.75421757851,131,3950.696603840148,30.15798934229121,308.6449548520602,214.7950930992027,678.9423862616377,17.18538410673433,0.903448275862069,315.8935106627527
8,PERFECTA WINES,5497,Liquor Description 5497,750.0,12.31444927226067,17.60636464138156,351,4322.371694563497,258,4542.442077476442,17.60636464138156,583.6751247896404,325.8125370810733,220.0703829129452,4.8447592541500395,0.7350427350427351,1145.2437823202424
